tube_assembly_id,quantity,cost
TA-02379,10,7.25561002208955
TA-02379,25,6.03428609582524
TA-02379,50,5.69209283174663
TA-02379,100,5.5390795835814
TA-02379,250,5.44727163468226
TA-02381,1,28.6106953478408
TA-02381,2,16.7507775855066
TA-02381,5,9.63427051629452
TA-02381,10,7.26117414020465
TA-02381,25,5.83954196179676
TA-02381,50,5.43057928033696
TA-02381,100,5.24418132348113
TA-02381,250,5.13289896117915
TA-02383,1,28.5161053398842
TA-02383,2,16.6561875775499
TA-02383,5,9.53968050833783
TA-02383,10,7.16658413224796
TA-02383,25,5.74495195384007
TA-02383,50,5.33598927238027
TA-02383,100,5.14959131552445
TA-02383,250,5.03830895322246
TA-02384,1,25.5754689160541
TA-02384,2,15.3847865882497
TA-02384,5,9.26982077975551
TA-02384,10,7.2305714905716
TA-02384,25,6.0092475643073
TA-02384,50,5.66705430022868
TA-02384,100,5.51404105206345
TA-02384,250,5.42223310316431
TA-02417,1,27.6814876226193
TA-02417,2,15.821569860285
TA-02417,5,8.70784485013048
TA-02417,10,6.33474847404061
TA-02417,25,4.91033423657517
TA-02417,50,4.50415361417292
TA-02417,100,4.31775565731709
TA-02417,250,4.20369123595756
TA-02418,1,21.4858421014561
TA-02418,2,11.9211230616004
TA-02418,5,6.18451728493292
TA-02418,10,4.27046065333875
TA-02418,25,3.12147026257073
TA-02418,50,2.80709758906762
TA-02418,100,2.66521257713259
TA-02418,250,2.5817508054061
TA-02419,1,21.8836765466857
TA-02419,2,12.31895750683
TA-02419,5,6.57956967110498
TA-02419,10,4.66829509856835
TA-02419,25,3.51930470780034
TA-02419,50,3.20493203429722
TA-02419,100,3.06304702236219
TA-02419,250,2.97680319157815
TA-02432,1,29.7680319157815
TA-02432,2,17.9081141534473
TA-02432,5,10.7916070842352
TA-02432,10,8.42129276720286
TA-02432,25,6.99687852973743
TA-02432,50,6.58791584827763
TA-02432,100,6.4015178914218
TA-02432,250,6.29023552911981
TA-02455,1,27.8345008707845
TA-02455,2,15.9745831084502
TA-02455,5,8.86085809829571
TA-02455,10,6.48776172220584
TA-02455,25,5.06334748474041
TA-02455,50,4.65716686233815
TA-02455,100,4.47076890548233
TA-02455,250,4.35670448412279
TA-02458,10,12.6027275307
TA-02458,15,11.2116980019252
TA-02458,20,10.5161832375378
TA-02458,25,10.0988743789053
TA-02458,30,9.82066847315035
TA-02458,35,9.62314228006432
TA-02469,1,21.9281894916065
TA-02469,2,12.3634704517507
TA-02469,5,6.62408261602577
TA-02469,10,4.71280804348915
TA-02469,25,3.56381765272113
TA-02469,50,3.24944497921802
TA-02469,100,3.10755996728299
TA-02469,250,3.02131613649895
TA-02474,1,22.0033050861604
TA-02474,2,12.4385860463046
TA-02474,5,6.69919821057961
TA-02474,10,4.78792363804299
TA-02474,25,3.63893324727497
TA-02474,50,3.32456057377186
TA-02474,100,3.18267556183683
TA-02474,250,3.09921379011034
TA-02475,1,30.4496363848812
TA-02475,2,18.5897186225469
TA-02475,5,11.4732115533349
TA-02475,10,9.10011517724498
TA-02475,25,7.6784829988371
TA-02475,50,7.2695203173773
TA-02475,100,7.08312236052147
TA-02475,250,6.97183999821948
TA-02476,1,30.4023413809028
TA-02476,2,18.5424236185686
TA-02476,5,11.4286986084141
TA-02476,10,9.05560223232419
TA-02476,25,7.63118799485875
TA-02476,50,7.2250073724565
TA-02476,100,7.03860941560067
TA-02476,250,6.92454499424114
TA-02496,1,22.036689794851
TA-02496,2,12.4719707549952
TA-02496,5,6.73258291927021
TA-02496,10,4.81852628767603
TA-02496,25,3.67231795596557
TA-02496,50,3.35516322340491
TA-02496,100,3.21606027052742
TA-02496,250,3.12981643974338
TA-02498,1,21.6527656449091
TA-02498,2,12.0880466050533
TA-02498,5,6.34865876932836
TA-02498,10,4.43738419679173
TA-02498,25,3.28839380602371
TA-02498,50,2.97123907346305
TA-02498,100,2.83213612058557
TA-02498,250,2.74589228980153
TA-02500,1,22.7794995632167
TA-02500,2,13.2147805233609
TA-02500,5,7.47539268763597
TA-02500,10,5.56411811509935
TA-02500,25,4.41512772433133
TA-02500,50,4.09797299177067
TA-02500,100,3.95887003889319
TA-02500,250,3.87262620810915
TA-02504,1,22.3510624683541
TA-02504,2,12.7863434284983
TA-02504,5,7.04695559277332
TA-02504,10,5.13289896117915
TA-02504,25,3.98669062946868
TA-02504,50,3.66953589690802
TA-02504,100,3.52765088497299
TA-02504,250,3.4441891132465
TA-02505,1,22.3621907045843
TA-02505,2,12.7974716647285
TA-02505,5,7.05808382900352
TA-02505,10,5.1468092564669
TA-02505,25,3.99781886569888
TA-02505,50,3.68344619219577
TA-02505,100,3.54156118026073
TA-02505,250,3.45809940853424
TA-02507,1,22.3621907045843
TA-02507,2,12.7974716647285
TA-02507,5,7.05808382900352
TA-02507,10,5.1468092564669
TA-02507,25,3.99781886569888
TA-02507,50,3.68344619219577
TA-02507,100,3.54156118026073
TA-02507,250,3.45809940853424
TA-02508,1,23.0076284059358
TA-02508,2,13.44290936608
TA-02508,5,7.70352153035505
TA-02508,10,5.78946489876087
TA-02508,25,4.6432565670504
TA-02508,50,4.32610183448974
TA-02508,100,4.18699888161226
TA-02508,250,4.10075505082822
TA-02509,1,26.1068421960461
TA-02509,2,16.5421231561904
TA-02509,5,10.8027353204654
TA-02509,10,8.88867868887121
TA-02509,25,7.74247035716074
TA-02509,50,7.42531562460008
TA-02509,100,7.28343061266504
TA-02509,250,7.19996884093855
TA-02510,1,25.5059174396154
TA-02510,2,15.9411983997596
TA-02510,5,10.2045926230922
TA-02510,10,8.29053599149803
TA-02510,25,7.14432765978756
TA-02510,50,6.8271729272269
TA-02510,100,6.68528791529187
TA-02510,250,6.60182614356538
TA-02517,1,21.900368901031
TA-02517,2,12.3356498611753
TA-02517,5,6.59904408450782
TA-02517,10,4.68498745291365
TA-02517,25,3.53599706214564
TA-02517,50,3.22162438864252
TA-02517,100,3.07973937670749
TA-02517,250,2.996277604981
TA-02519,1,22.1952671611313
TA-02519,2,12.6305481212755
TA-02519,5,6.89116028555054
TA-02519,10,4.97988571301391
TA-02519,25,3.8308953222459
TA-02519,50,3.51652264874279
TA-02519,100,3.37463763680775
TA-02519,250,3.29117586508126
TA-02520,1,22.7349866182959
TA-02520,2,13.1702675784402
TA-02520,5,7.43087974271518
TA-02520,10,5.51960517017855
TA-02520,25,4.37061477941054
TA-02520,50,4.05346004684987
TA-02520,100,3.91435709397239
TA-02520,250,3.82811326318835
TA-02522,1,25.5865971522843
TA-02522,2,15.3959148244799
TA-02522,5,9.28094901598571
TA-02522,10,7.2416997268018
TA-02522,25,6.02037580053749
TA-02522,50,5.67818253645888
TA-02522,100,5.52516928829365
TA-02522,250,5.43336133939451
TA-02523,1,28.0765400087913
TA-02523,2,16.216622246457
TA-02523,5,9.10011517724498
TA-02523,10,6.72980086021266
TA-02523,25,5.30538662274723
TA-02523,50,4.89920600034498
TA-02523,100,4.7100259844316
TA-02523,250,4.59874362212961
TA-02525,1,33.5516322340491
TA-02525,2,21.6917144717148
TA-02525,5,14.5779894615603
TA-02525,10,12.2048930854704
TA-02525,25,10.780478848005
TA-02525,50,10.3742982256027
TA-02525,100,10.1879002687469
TA-02525,250,10.0738358473874
TA-02577,1,21.3995982706721
TA-02577,2,11.8348792308163
TA-02577,5,6.09549139509133
TA-02577,10,4.18421682255471
TA-02577,25,3.03522643178669
TA-02577,50,2.72085375828358
TA-02577,100,2.57896874634855
TA-02577,250,2.49550697462206
TA-02578,1,30.6972396410031
TA-02578,2,20.5065573131986
TA-02578,5,14.3915915047045
TA-02578,10,12.3523422155205
TA-02578,25,11.1310182892562
TA-02578,50,10.7888250251776
TA-02578,100,10.6358117770124
TA-02578,250,10.5440038281133
TA-02579,1,28.1766941348631
TA-02579,2,16.3167763725288
TA-02579,5,9.20026930331677
TA-02579,10,6.8271729272269
TA-02579,25,5.40554074881902
TA-02579,50,4.99657806735921
TA-02579,100,4.81018011050339
TA-02579,250,4.6988977482014
TA-02582,1,21.9671383184122
TA-02582,2,12.4024192785564
TA-02582,5,6.66303144283147
TA-02582,10,4.75175687029484
TA-02582,25,3.60276647952683
TA-02582,50,3.28839380602371
TA-02582,100,3.14650879408868
TA-02582,250,3.06026496330464
TA-02589,1,28.3491817964312
TA-02589,2,16.4892640340969
TA-02589,5,9.37275696488485
TA-02589,10,7.00244264785253
TA-02589,25,5.5780284103871
TA-02589,50,5.17184778798484
TA-02589,100,4.98266777207146
TA-02589,250,4.87138540976948
TA-02594,10,11.4008780178386
TA-02594,15,10.3436955759697
TA-02594,20,9.8123222959777
TA-02594,25,9.66209110687002
TA-02595,5,20.0892484545662
TA-02595,10,14.1300779532948
TA-02595,15,13.0701134523684
TA-02595,20,11.1504927026591
TA-02604,1,24.7074664900986
TA-02604,2,14.5167841622942
TA-02604,5,8.40181835380001
TA-02604,10,6.3625690646161
TA-02604,25,5.1412451383518
TA-02604,50,4.79905187427319
TA-02604,100,4.64603862610795
TA-02604,250,4.55423067720882
TA-02606,1,24.532196769473
TA-02606,2,14.3415144416686
TA-02606,5,8.22654863317439
TA-02606,10,6.19008140304802
TA-02606,25,4.96597541772617
TA-02606,50,4.62656421270511
TA-02606,100,4.47076890548233
TA-02606,250,4.37896095658319
TA-02607,1,21.8920227238584
TA-02607,2,12.3273036840026
TA-02607,5,6.58791584827763
TA-02607,10,4.67385921668345
TA-02607,25,3.52765088497299
TA-02607,50,3.21049615241232
TA-02607,100,3.07139319953484
TA-02607,250,2.9851493687508
TA-02632,1,23.0827440004896
TA-02632,2,13.5180249606339
TA-02632,5,7.77863712490889
TA-02632,10,5.86458049331471
TA-02632,25,4.71837216160425
TA-02632,50,4.40121742904358
TA-02632,100,4.25933241710855
TA-02632,250,4.17587064538206
TA-02635,1,22.3872292361022
TA-02635,2,12.8225101962464
TA-02635,5,7.08312236052147
TA-02635,10,5.17184778798484
TA-02635,25,4.02285739721683
TA-02635,50,3.70848472371371
TA-02635,100,3.56659971177868
TA-02635,250,3.48313794005219
TA-02646,1,28.8193497771571
TA-02646,2,16.9594320148228
TA-02646,5,9.84292494561075
TA-02646,10,7.47261062857842
TA-02646,25,6.04819639111299
TA-02646,50,5.64201576871074
TA-02646,100,5.45283575279736
TA-02646,250,5.34155339049537
TA-02648,1,28.8193497771571
TA-02648,2,16.9594320148228
TA-02648,5,9.84292494561075
TA-02648,10,7.47261062857842
TA-02648,25,6.04819639111299
TA-02648,50,5.64201576871074
TA-02648,100,5.45283575279736
TA-02648,250,5.34155339049537
TA-02676,1,22.0728565625991
TA-02676,2,12.5081375227433
TA-02676,5,6.76874968701835
TA-02676,10,4.85469305542418
TA-02676,25,3.70848472371371
TA-02676,50,3.39132999115305
TA-02676,100,3.24944497921802
TA-02676,250,3.16598320749153
TA-02681,1,22.0589462673114
TA-02681,2,12.4942272274556
TA-02681,5,6.75483939173061
TA-02681,10,4.84356481919398
TA-02681,25,3.69457442842597
TA-02681,50,3.38020175492285
TA-02681,100,3.23831674298782
TA-02681,250,3.15207291220378
TA-02683,1,21.9532280231245
TA-02683,2,12.3885089832687
TA-02683,5,6.64912114754372
TA-02683,10,4.73506451594954
TA-02683,25,3.58885618423908
TA-02683,50,3.27170145167842
TA-02683,100,3.12981643974338
TA-02683,250,3.04635466801689
TA-02688,1,23.185680185619
TA-02688,2,13.6209611457632
TA-02688,5,7.88157331003822
TA-02688,10,5.96751667844405
TA-02688,25,4.82130834673358
TA-02688,50,4.50415361417292
TA-02688,100,4.36226860223789
TA-02688,250,4.2788068305114
TA-02714,1,21.6694579992544
TA-02714,2,12.1047389593986
TA-02714,5,6.36535112367365
TA-02714,10,4.45129449207948
TA-02714,25,3.30508616036901
TA-02714,50,2.98793142780835
TA-02714,100,2.84604641587332
TA-02714,250,2.76258464414683
TA-02720,1,20.9433405852339
TA-02720,2,11.3786215453782
TA-02720,5,5.63923370965319
TA-02720,10,3.72517707805901
TA-02720,25,2.57896874634855
TA-02720,50,2.26181401378788
TA-02720,100,2.1227110609104
TA-02720,250,2.03646723012636
TA-02721,1,21.5303550463769
TA-02721,2,11.9656360065211
TA-02721,5,6.22624817079617
TA-02721,10,4.31219153920199
TA-02721,25,3.16598320749153
TA-02721,50,2.84882847493087
TA-02721,100,2.70694346299583
TA-02721,250,2.62348169126934
TA-02723,1,28.3603100326614
TA-02723,2,16.5003922703271
TA-02723,5,9.38388520111505
TA-02723,10,7.01357088408273
TA-02723,25,5.58915664661729
TA-02723,50,5.18297602421504
TA-02723,100,4.99379600830166
TA-02723,250,4.88251364599968
TA-02724,1,28.6162594659559
TA-02724,2,16.7563417036217
TA-02724,5,9.63983463440962
TA-02724,10,7.26673825831975
TA-02724,25,5.84510607991186
TA-02724,50,5.43614339845206
TA-02724,100,5.24974544159623
TA-02724,250,5.13846307929425
TA-02726,1,25.7757771681977
TA-02726,2,15.5850948403933
TA-02726,5,9.47012903189909
TA-02726,10,7.43366180177273
TA-02726,25,6.20955581645087
TA-02726,50,5.87014461142981
TA-02726,100,5.71434930420703
TA-02726,250,5.62254135530789
TA-02728,1,29.4926080690841
TA-02728,2,17.6326903067498
TA-02728,5,10.5161832375378
TA-02728,10,8.14308686144789
TA-02728,25,6.72145468304001
TA-02728,50,6.31249200158021
TA-02728,100,6.12609404472438
TA-02728,250,6.01481168242239
TA-02729,1,29.0947736238545
TA-02729,2,17.2348558615202
TA-02729,5,10.1211308513657
TA-02729,10,7.74803447527584
TA-02729,25,6.32362023781041
TA-02729,50,5.91743961540816
TA-02729,100,5.73104165855233
TA-02729,250,5.61697723719279
TA-02730,1,29.1615430412357
TA-02730,2,17.3016252789014
TA-02730,5,10.1879002687469
TA-02730,10,7.81480389265703
TA-02730,25,6.3903896551916
TA-02730,50,5.98420903278935
TA-02730,100,5.79781107593352
TA-02730,250,5.68374665457398
TA-02733,1,21.4135085659598
TA-02733,2,11.8487895261041
TA-02733,5,6.10940169037908
TA-02733,10,4.19812711784246
TA-02733,25,3.04913672707444
TA-02733,50,2.73476405357133
TA-02733,100,2.5928790416363
TA-02733,250,2.50663521085226
TA-02745,1,21.3022262036578
TA-02745,2,11.7375071638021
TA-02745,5,6.00090138713465
TA-02745,10,4.08684475554047
TA-02745,25,2.93785436477246
TA-02745,50,2.62348169126934
TA-02745,100,2.48159667933431
TA-02745,250,2.39813490760782
TA-02778,1,16.8982267155567
TA-02778,3,7.85653477852028
TA-02778,5,6.04819639111299
TA-02778,10,4.69055157102875
TA-02778,20,4.01172916098663
TA-02778,30,3.78638237732511
TA-02803,1,21.3662135619815
TA-02803,2,11.8014945221257
TA-02803,5,6.06210668640074
TA-02803,10,4.15083211386411
TA-02803,25,3.0018417230961
TA-02803,50,2.68746904959298
TA-02803,100,2.54558403765795
TA-02803,250,2.45934020687391
TA-02811,1,20.6456602660761
TA-02811,2,11.0809412262203
TA-02811,5,5.34155339049537
TA-02811,10,3.4274967589012
TA-02811,25,2.28128842719073
TA-02811,50,1.96413369463007
TA-02811,100,1.82224868269504
TA-02811,250,1.73878691096855
TA-02814,1,27.3643328900586
TA-02814,2,15.5044151277243
TA-02814,5,8.39069011756981
TA-02814,10,6.01759374147994
TA-02814,25,4.59317950401451
TA-02814,50,4.18699888161226
TA-02814,100,4.00060092475643
TA-02814,250,3.88653650339689
TA-02829,1,28.0348091229281
TA-02829,2,16.1748913605938
TA-02829,5,9.05838429138174
TA-02829,10,6.68806997434941
TA-02829,25,5.26365573688398
TA-02829,50,4.85747511448173
TA-02829,100,4.66829509856835
TA-02829,250,4.55701273626636
TA-02830,1,22.067292444484
TA-02830,2,12.5025734046282
TA-02830,5,6.76318556890326
TA-02830,10,4.85191099636663
TA-02830,25,3.70292060559862
TA-02830,50,3.3885479320955
TA-02830,100,3.24666292016047
TA-02830,250,3.16041908937643
TA-02831,1,22.1090233303473
TA-02831,2,12.5443042904915
TA-02831,5,6.8049164547665
TA-02831,10,4.89364188222988
TA-02831,25,3.74465149146186
TA-02831,50,3.43027881795875
TA-02831,100,3.28839380602371
TA-02831,250,3.20493203429722
TA-02836,1,17.9832297480011
TA-02836,2,10.0877461426751
TA-02836,5,5.35268162672557
TA-02836,10,3.77247208203736
TA-02836,25,2.82378994341292
TA-02836,50,2.576186687291
TA-02836,100,2.46768638404656
TA-02836,250,2.40369902572292
TA-02837,1,23.8311178869705
TA-02837,2,14.2663988471147
TA-02837,5,8.52701101138975
TA-02837,10,6.61295437979557
TA-02837,25,5.46674604808511
TA-02837,50,5.14959131552445
TA-02837,100,5.00770630358941
TA-02837,250,4.92424453186292
TA-02840,1,23.8784128909488
TA-02840,2,14.3136938510931
TA-02840,5,8.57430601536809
TA-02840,10,6.66024938377392
TA-02840,25,5.51404105206345
TA-02840,50,5.19688631950279
TA-02840,100,5.05500130756776
TA-02840,250,4.97153953584127
TA-02843,1,22.3816651179871
TA-02843,2,12.8169460781313
TA-02843,5,7.07755824240637
TA-02843,10,5.16350161081219
TA-02843,25,4.01729327910173
TA-02843,50,3.70013854654107
TA-02843,100,3.56103559366358
TA-02843,250,3.47479176287954
TA-02848,1,23.1884622446765
TA-02848,2,13.6237432048207
TA-02848,5,7.88713742815332
TA-02848,10,5.97308079655915
TA-02848,25,4.82409040579113
TA-02848,50,4.50971773228802
TA-02848,100,4.36783272035299
TA-02848,250,4.2843709486265
TA-02851,1,21.8002147749592
TA-02851,2,12.2354957351035
TA-02851,5,6.49610789937849
TA-02851,10,4.58483332684186
TA-02851,25,3.43584293607385
TA-02851,50,3.12147026257073
TA-02851,100,2.9795852506357
TA-02851,250,2.89334141985166
TA-02862,1,12.3384319202328
TA-02862,3,6.07879904074604
TA-02862,5,4.82687246484868
TA-02862,10,3.88931856245444
TA-02862,20,3.41915058172855
TA-02863,1,17.1486120307362
TA-02863,3,8.80243485808717
TA-02863,5,7.13319942355736
TA-02863,10,5.88127284766001
TA-02863,20,5.25530955971133
TA-02887,1,21.6778041764271
TA-02887,2,12.1130851365713
TA-02887,5,6.3736973008463
TA-02887,10,4.45964066925213
TA-02887,25,3.31343233754166
TA-02887,50,2.996277604981
TA-02887,100,2.85717465210351
TA-02887,250,2.77093082131947
TA-02888,1,21.8836765466857
TA-02888,2,12.31895750683
TA-02888,5,6.57956967110498
TA-02888,10,4.66829509856835
TA-02888,25,3.51930470780034
TA-02888,50,3.20493203429722
TA-02888,100,3.06304702236219
TA-02888,250,2.97680319157815
TA-02902,1,23.0382310555688
TA-02902,2,13.4735120157131
TA-02902,5,7.73690623904564
TA-02902,10,5.82284960745147
TA-02902,25,4.676641275741
TA-02902,50,4.35948654318034
TA-02902,100,4.2176015312453
TA-02902,250,4.13413975951881
TA-02905,1,21.7390094756931
TA-02905,2,12.1742904358374
TA-02905,5,6.43490260011239
TA-02905,10,4.52084596851822
TA-02905,25,3.37463763680775
TA-02905,50,3.05748290424709
TA-02905,100,2.91559789231206
TA-02905,250,2.83213612058557
TA-02909,1,21.3745597391541
TA-02909,2,11.8098406992984
TA-02909,5,6.07045286357339
TA-02909,10,4.15917829103676
TA-02909,25,3.01018790026875
TA-02909,50,2.69581522676563
TA-02909,100,2.5539302148306
TA-02909,250,2.46768638404656
TA-02910,1,21.4747138652259
TA-02910,2,11.9099948253702
TA-02910,5,6.17060698964518
TA-02910,10,4.256550358051
TA-02910,25,3.11034202634053
TA-02910,50,2.79318729377987
TA-02910,100,2.65408434090239
TA-02910,250,2.56784051011835
TA-02916,1,21.4747138652259
TA-02916,2,11.9099948253702
TA-02916,5,6.17060698964518
TA-02916,10,4.256550358051
TA-02916,25,3.11034202634053
TA-02916,50,2.79318729377987
TA-02916,100,2.65408434090239
TA-02916,250,2.56784051011835
TA-02919,1,21.2076361957012
TA-02919,2,11.6429171558454
TA-02919,5,5.90352932012041
TA-02919,10,3.99225474758378
TA-02919,25,2.84326435681577
TA-02919,50,2.52889168331265
TA-02919,100,2.38700667137762
TA-02919,250,2.30076284059358
TA-02955,1,27.7593852762306
TA-02955,2,15.8994675138964
TA-02955,5,8.78296044468432
TA-02955,10,6.40986406859445
TA-02955,25,4.98823189018656
TA-02955,50,4.57926920872676
TA-02955,100,4.39287125187093
TA-02955,250,4.28158888956895
TA-02963,1,27.5646411422022
TA-02963,2,15.7047233798679
TA-02963,5,8.58821631065584
TA-02963,10,6.21790199362352
TA-02963,25,4.79348775615809
TA-02963,50,4.38452507469828
TA-02963,100,4.19812711784246
TA-02963,250,4.08684475554047
TA-02972,1,28.844388308675
TA-02972,2,16.9844705463408
TA-02972,5,9.86796347712869
TA-02972,10,7.49764916009637
TA-02972,25,6.07323492263094
TA-02972,50,5.66705430022868
TA-02972,100,5.47787428431531
TA-02972,250,5.36659192201332
TA-02978,1,27.497871724821
TA-02978,2,15.6379539624867
TA-02978,5,8.5242289523322
TA-02978,10,6.15113257624233
TA-02978,25,4.72671833877689
TA-02978,50,4.32053771637464
TA-02978,100,4.13413975951881
TA-02978,250,4.02007533815928
TA-02982,1,28.1961685482659
TA-02982,2,16.3362507859317
TA-02982,5,9.21974371671962
TA-02982,10,6.8494293996873
TA-02982,25,5.42501516222186
TA-02982,50,5.01883453981961
TA-02982,100,4.82965452390623
TA-02982,250,4.71837216160425
TA-02988,1,27.7872058668061
TA-02988,2,15.9272881044719
TA-02988,5,8.81078103525982
TA-02988,10,6.44046671822749
TA-02988,25,5.01605248076206
TA-02988,50,4.60708979930226
TA-02988,100,4.42069184244643
TA-02988,250,4.30940948014444
TA-02989,1,24.2317343912577
TA-02989,2,14.0410520634532
TA-02989,5,7.92886831401657
TA-02989,10,5.88961902483266
TA-02989,25,4.6655130395108
TA-02989,50,4.32610183448974
TA-02989,100,4.17308858632451
TA-02989,250,4.07849857836782
TA-03006,1,41.0214608035699
TA-03006,2,30.8307784757655
TA-03006,5,24.7158126672713
TA-03006,10,22.6793454371449
TA-03006,25,21.4552394518231
TA-03006,50,21.115828246802
TA-03006,100,20.9600329395792
